1.4223096990790707e+00;5.0113226413026215e+00;9.7183915812056689e+00;1.4498202637222530e+01;1.9304163992026833e+01;2.4128987536476679e+01;2.8972271850146591e+01;3.3835598369638248e+01;3.8721251277641116e+01;4.3631740914305546e+01;4.8569603422289717e+01;5.3537242336702548e+01;5.8536866585794840e+01;6.3570391296573717e+01;6.8639386715966268e+01;7.3745030741404804e+01;7.8888055968459582e+01;8.4068679134630059e+01;8.9286608015223592e+01;9.4540978172924639e+01;9.9830341455542168e+01;1.0515261524858330e+02;1.1050511593079443e+02;1.1588453138727169e+02;1.2128690174527961e+02;1.2670767922478014e+02;1.3214172803075061e+02;1.3758332603821449e+02;1.4302629432457411e+02;1.4846394887812261e+02;1.5388921112741770e+02;1.5929472874461993e+02;1.6467286304897621e+02;1.7001582643611425e+02;1.7531582706834499e+02;1.8056507598925984e+02;1.8575594078488831e+02;1.9088110138078213e+02;1.9593354677001591e+02;2.0090680822923133e+02;2.0579494997105272e+02;2.1059271277151552e+02;2.1529564925811303e+02;2.1990010688649252e+02;2.2440334235161194e+02;2.2880362273080434e+02;2.3310017148261207e+02;2.3729324202888063e+02;2.4138417578877127e+02;2.4537530547907753e+02;2.4926998469464976e+02;2.5307260268651112e+02;2.5678844803704027e+02;2.6042459197724759e+02;2.5370018040426808e+02;2.4701649580440750e+02;2.4164678927953503e+02;2.3771195789179126e+02;2.3380737545940701e+02;2.2729785027410455e+02;2.2086083094227899e+02;2.1450191613209751e+02;2.0822583713206711e+02;2.0203632121818262e+02;1.9593612965671522e+02;1.8992707398535543e+02;1.8401007357846694e+02;1.7818506419336276e+02;1.7245122962327423e+02;1.6680692392533581e+02;1.6124975710179231e+02;1.5577665356859131e+02;1.5038394504571025e+02;1.4506731164258372e+02;1.3982203420998161e+02;1.3464293868928425e+02;1.2952449606691368e+02;1.2446092238118548e+02;1.1944612515764561e+02;1.1447395620649412e+02;1.0953815651345386e+02;1.0463245325520371e+02;9.9750624319463938e+01;9.4886591364588952e+01;9.0034356320884910e+01;8.5188242283230693e+01;8.0342823150952938e+01;7.5493002732006403e+01;7.0634089440877389e+01;6.5761710469888541e+01;6.0872031090908237e+01;5.5961658189875834e+01;5.1027694231726009e+01;4.6067757337519858e+01;4.1080034286741515e+01;3.6063186349248831e+01;3.1016604064187124e+01;2.5940437817054967e+01;2.0836050633880998e+01;1.5707332335962423e+01;1.0566023831897384e+01;5.4671593966247505e+00
1.4032710856313000e+00;4.7859282228518225e+00;9.2471615213685805e+00;1.3770331830022657e+01;1.8311428151569871e+01;2.2866745957722479e+01;2.7439983698008319e+01;3.2037228893650365e+01;3.6665616973421834e+01;4.1332794145463311e+01;4.6046643544173413e+01;5.0815041122554021e+01;5.5645689102520798e+01;6.0545899318224784e+01;6.5522407622405510e+01;7.0581178537958948e+01;7.5727193642370565e+01;8.0964214972970595e+01;8.6294618965685103e+01;9.1719164742425633e+01;9.7236820098594919e+01;1.0284456486242267e+02;1.0853730003301312e+02;1.1430773078768082e+02;1.2014629922604487e+02;1.2604124632732562e+02;1.3197867430288571e+02;1.3794267559872489e+02;1.4391565915412392e+02;1.4987856895544078e+02;1.5581132821498164e+02;1.6169335457938524e+02;1.6750398841379373e+02;1.7322310530584144e+02;1.7883175040865100e+02;1.8431262509009591e+02;1.8965069292118483e+02;1.9483373637264935e+02;1.9985267930853146e+02;2.0470206251535544e+02;2.0938017129172198e+02;2.1388921220609492e+02;2.1823537310854249e+02;2.1951847869327051e+02;2.1573433050547146e+02;2.1097290209136335e+02;2.0618402714580807e+02;2.0139234790528414e+02;1.9662127333147816e+02;1.9189250830642808e+02;1.8722576109155904e+02;1.8263842942194611e+02;1.7814536693058170e+02;1.7375882386894443e+02;1.6948834542025864e+02;1.6534080719458632e+02;1.6132038223886238e+02;1.5742876724140979e+02;1.5366522499265920e+02;1.5002676160896661e+02;1.4650832320196866e+02;1.4310289984603361e+02;1.3980185575366548e+02;1.3659505337772276e+02;1.3347109270560688e+02;1.3041753626054430e+02;1.2742116314965929e+02;1.2446812143539726e+02;1.2154430548604105e+02;1.1863552214915075e+02;1.1572777044174947e+02;1.1280750150323416e+02;1.0986189904208604e+02;1.0687903958310629e+02;1.0384826379610661e+02;1.0076030134656722e+02;9.7607478330483147e+01;9.4383887775270153e+01;9.1085398606296238e+01;8.7709845318230677e+01;8.4256929829576677e+01;8.0728181379693140e+01;7.7126836345931522e+01;7.3457688761582574e+01;6.9726775290061113e+01;6.5941261061045338e+01;6.2109061579225440e+01;5.8238570127767659e+01;5.4338384990773832e+01;5.0416929550736128e+01;4.6482335937141102e+01;4.2542124046668157e+01;3.8603043336627493e+01;3.4670940649112310e+01;3.0750707509693413e+01;2.6846171832747409e+01;2.2960302893436907e+01;1.9095291996373405e+01;1.5252978996910507e+01;1.1435912736762631e+01;7.6512359268720012e+00;3.9356272409542719e+00
1.5550366954300010e+00;5.6028879899318484e+00;1.0878453726744153e+01;1.6226963013124472e+01;2.1596344133851762e+01;2.6977147762950160e+01;3.2367996466212112e+01;3.7770499449265742e+01;4.3188020706140897e+01;4.8625279460844332e+01;5.4088218291993812e+01;5.9583883181743182e+01;6.5120377840761265e+01;7.0706744383458172e+01;7.6352866290887818e+01;8.2069345102092882e+01;8.7867341821290879e+01;9.3758370496668505e+01;9.9754150764489552e+01;1.0586635588126536e+02;1.1210639284281656e+02;1.1848511383225146e+02;1.2501259861661441e+02;1.3169784697710313e+02;1.3854846042155594e+02;1.4557039763813052e+02;1.5276765067394993e+02;1.6014191644892165e+02;1.6769241804423044e+02;1.7541553069229104e+02;1.8330461231509895e+02;1.9134988131753818e+02;1.9953818077132425e+02;2.0785297809869897e+02;2.1627444725631966e+02;2.2477946513141498e+02;2.3334187742855465e+02;2.4193286893721515e+02;2.5052123503099801e+02;2.5907405055983736e+02;2.6755712507477028e+02;2.7593573296764743e+02;2.8417540094478466e+02;2.9224253984257285e+02;3.0010526697304761e+02;3.0773420705200323e+02;3.1510305230601762e+02;3.2218923327005263e+02;3.2897448907335132e+02;3.3544512742307541e+02;3.4159234198451600e+02;3.4197530673642575e+02;3.3466466737065088e+02;3.2675144735800410e+02;3.1864838195398545e+02;3.1039255012689875e+02;3.0202087881223252e+02;2.9356965742785474e+02;2.8507372137014886e+02;2.7656593153107400e+02;2.6807675260280718e+02;2.5963373836122162e+02;2.5126151469980815e+02;2.4298146557485470e+02;2.3481170725325606e+02;2.2676710324851570e+02;2.1885938572602390e+02;2.1109714636599074e+02;2.0348624848608506e+02;1.9602989670251756e+02;1.8872891899441996e+02;1.8158202566035752e+02;1.7458611100752438e+02;1.6773637574706467e+02;1.6102680400025565e+02;1.5445027104815898e+02;1.4799881904065253e+02;1.4166391688720532e+02;1.3543652912169239e+02;1.2930751733974455e+02;1.2326767352892746e+02;1.1730791042723817e+02;1.1141939848770258e+02;1.0559371885250765e+02;9.9822826974213754e+01;9.4099341325879578e+01;8.8416471785671192e+01;8.2768102767537769e+01;7.7148859767076544e+01;7.1553990710056013e+01;6.5979572754092658e+01;6.0422366491166791e+01;5.4879829520019378e+01;4.9350088782249422e+01;4.3831945107704357e+01;3.8324718321313881e+01;3.2828462302291989e+01;2.7343932514653737e+01;2.1872980474451786e+01;1.6419778858794999e+01;1.0995919252152484e+01;5.6546260040447862e+00
1.5273040577650450e+00;5.4459394721040733e+00;1.0531929923568624e+01;1.5650490154857449e+01;2.0746978700751360e+01;2.5809105935471731e+01;3.0832816272624893e+01;3.5817276195018493e+01;4.0763649020225962e+01;4.5674668403088809e+01;5.0554451451123228e+01;5.5408305601488784e+01;6.0242589273478494e+01;6.5064491390977309e+01;6.9881824261029365e+01;7.4702789235887366e+01;7.9535712300830468e+01;8.4388743892694947e+01;8.9269624530435024e+01;9.4185372973188777e+01;9.9142025828801536e+01;1.0414434333439893e+02;1.0919561044548671e+02;1.1429739554556608e+02;1.1944934324095792e+02;1.2464907846132795e+02;1.2989209254541677e+02;1.3517168035727425e+02;1.4047905935527709e+02;1.4580337626785681e+02;1.5113193644994092e+02;1.5645051145206466e+02;1.6174358219269800e+02;1.6699479075095033e+02;1.7218745133573560e+02;1.7730496501354276e+02;1.8233140065659873e+02;1.8725208089368240e+02;1.9205399397975944e+02;1.9672639864247006e+02;2.0126113196797488e+02;2.0565299113295899e+02;2.0990001706604139e+02;2.1400353124996971e+02;2.1796819990244643e+02;2.2180198585026943e+02;2.2551585803963610e+02;2.2912354511722148e+02;2.3264039659111870e+02;2.2690476520532408e+02;2.2122533332514513e+02;2.1688772872347766e+02;2.1346365154805659e+02;2.1010337950097548e+02;2.0468877765220537e+02;1.9938581607666589e+02;1.9420139640596310e+02;1.8913964183609565e+02;1.8420187000828781e+02;1.7938675492257019e+02;1.7469053714235255e+02;1.7010714653983567e+02;1.6562861532838042e+02;1.6124526167233094e+02;1.5694602381746782e+02;1.5271878575315912e+02;1.4855074105288139e+02;1.4442863767250023e+02;1.4033928016644765e+02;1.3626977475049043e+02;1.3220789195861153e+02;1.2814238639469195e+02;1.2406331573006736e+02;1.1996219658219276e+02;1.1583237000508363e+02;1.1166905774902763e+02;1.0746948362470818e+02;1.0323292654235227e+02;9.8960574656439590e+01;9.4655562449538451e+01;9.0322684850313735e+01;8.5968177511887902e+01;8.1599420776594897e+01;7.7224630997771101e+01;7.2852403920216716e+01;6.8491502431571206e+01;6.4150402656876139e+01;5.9836990045583676e+01;5.5558292100133748e+01;5.1320136528966103e+01;4.7127109885117264e+01;4.2982331178665000e+01;3.8887410895468705e+01;3.4842448707497915e+01;3.0846118547703444e+01;2.6895701398906581e+01;2.2987434169863018e+01;1.9116738605576806e+01;1.5278818392014957e+01;1.1469977588834475e+01;7.6921736857330814e+00;3.9816421288358472e+00
1.7372712222876889e+00;6.5874050275247322e+00;1.2859552998600135e+01;1.9234715485089918e+01;2.5648369229485336e+01;3.2080222537961319e+01;3.8517332685545270e+01;4.4948761730908089e+01;5.1364363851520665e+01;5.7754482242346718e+01;6.4109958021963521e+01;7.0422164718873418e+01;7.6683145642689041e+01;8.2885677564982743e+01;8.9023372199138933e+01;9.5090755239572246e+01;1.0108331059395670e+02;1.0699747478660713e+02;1.1283070358047219e+02;1.1858142197165573e+02;1.2424901533067556e+02;1.2983374785932415e+02;1.3533676438717063e+02;1.4075999556208848e+02;1.4610605632425640e+02;1.5137822409142476e+02;1.5658032862425938e+02;1.6171663252120612e+02;1.6679185123816271e+02;1.7181095271572175e+02;1.7677913655156303e+02;1.8170181534561206e+02;1.8658443714263655e+02;1.9143247708249552e+02;1.9625143236652613e+02;2.0104666134720787e+02;2.0582338916714377e+02;2.1058671641431107e+02;2.1534145602012782e+02;2.2009225284234316e+02;2.2484338405173480e+02;2.2959882741313822e+02;2.3436227134191850e+02;2.3913698705319717e+02;2.4392585878097645e+02;2.4873141495992695e+02;2.5355570760425991e+02;2.5840034774266587e+02;2.6388529410624125e+02;2.6324332924056176e+02;2.5770374605004002e+02;2.5222944535732753e+02;2.4681513864303031e+02;2.4145559194761037e+02;2.3614560646933779e+02;2.3088010457170404e+02;2.2565404793352948e+02;2.2046265751678916e+02;2.1530132920740314e+02;2.1016569955373993e+02;2.0505170951616782e+02;1.9995551555357369e+02;1.9487369920507814e+02;1.8980317240746891e+02;1.8474122977652939e+02;1.7968556654018971e+02;1.7463432160532585e+02;1.6958596577627856e+02;1.6453948337961654e+02;1.5949424852811703e+02;1.5445004462508044e+02;1.4940704741006937e+02;1.4436583115522473e+02;1.3932722017939437e+02;1.3429243120876990e+02;1.2926291340320785e+02;1.2424033213556035e+02;1.1922654856943660e+02;1.1422344928445735e+02;1.0923306827107214e+02;1.0425741395009949e+02;9.9298443951029341e+01;9.4358012202619406e+01;8.9437847999662267e+01;8.4539394061462843e+01;7.9663940151937709e+01;7.4812472352121262e+01;6.9985674685225248e+01;6.5183938147822815e+01;6.0407234711295374e+01;5.5655287575537621e+01;5.0927463997541253e+01;4.6222822637224262e+01;4.1540144701832666e+01;3.6878009495545420e+01;3.2234751750316434e+01;2.7608745088409854e+01;2.2998492526302314e+01;1.8403097880017480e+01;1.3823488088872439e+01;9.2671063064808035e+00;4.7786449564062501e+00
1.1839831509261325e+00;4.2357471055215470e+00;8.1931846190939464e+00;1.2173810977958972e+01;1.6133118964760524e+01;2.0058820787399938e+01;2.3944459292500543e+01;2.7785546347529305e+01;3.1578658306373253e+01;3.5321179197772707e+01;3.9011257465057696e+01;4.2647782527422187e+01;4.6230423052899269e+01;4.9759617707514806e+01;5.3236586218726416e+01;5.6663324385500182e+01;6.0042576440105172e+01;6.3377776744736877e+01;6.6673033780585072e+01;6.9933044641718240e+01;7.3163034207843808e+01;7.6368651812790716e+01;7.9555917474166975e+01;8.2731111648054252e+01;8.5900661483643077e+01;8.9071074141175117e+01;9.2248818330891922e+01;9.5440200273550175e+01;9.8651321922855217e+01;1.0188790945906514e+02;1.0515524800317425e+02;1.0845811915701339e+02;1.1180064595657956e+02;1.1518624119297576e+02;1.1861756292441684e+02;1.2209638250614351e+02;1.2562356077985839e+02;1.2919903768382298e+02;1.3282173015165105e+02;1.3648960959060886e+02;1.4019963849390138e+02;1.4394783736296225e+02;1.4772937644955360e+02;1.5153859599204768e+02;1.5536915014647883e+02;1.5921417752491791e+02;1.6306639881444170e+02;1.6691833484740249e+02;1.7076254429931575e+02;1.7459177754729978e+02;1.7839923798954823e+02;1.8217884640755122e+02;1.8592540209627933e+02;1.8963484240208916e+02;1.9330440663483702e+02;1.9693289594967905e+02;2.0052068132822606e+02;2.0406989606004186e+02;2.0758447829793727e+02;2.1107017189418195e+02;2.1453459522503138e+02;2.1799061999825236e+02;2.1242411162756341e+02;2.0687779264456543e+02;2.0143398576945376e+02;1.9864115621823879e+02;1.9588647166892159e+02;1.9045913240010807e+02;1.8508693892886595e+02;1.7977516291222290e+02;1.7452738738702598e+02;1.6934542455363055e+02;1.6422930535079900e+02;1.5917713666279661e+02;1.5418532976315424e+02;1.4924852374739646e+02;1.4435970722749636e+02;1.3951036874926152e+02;1.3469050189219587e+02;1.2988897879995963e+02;1.2509360509291461e+02;1.2029136934955467e+02;1.1546868063349746e+02;1.1061166271685335e+02;1.0570628792030294e+02;1.0073888412091600e+02;9.5696296058828054e+01;9.0566230280094587e+01;8.5337600110466326e+01;8.0000672298551848e+01;7.4547566688584567e+01;6.8972350247738433e+01;6.3271274281331806e+01;5.7442921693925491e+01;5.1488335329651505e+01;4.5410892308245060e+01;3.9216537695733329e+01;3.2913654279460943e+01;2.6513364601998585e+01;2.0030769339016423e+01;1.3490812291596475e+01;6.9693416674240600e+00
1.1892905826630455e+00;4.0724060116703660e+00;7.8650784685120332e+00;1.1701763789697621e+01;1.5542518077622050e+01;1.9380947300156922e+01;2.3216413699973295e+01;2.7049804230054239e+01;3.0882422130257222e+01;3.4715583854324095e+01;3.8550466651541861e+01;4.2388010568660938e+01;4.6228914534642421e+01;5.0073618095991442e+01;5.3922334474525556e+01;5.7775097210686653e+01;6.1631810658196194e+01;6.5492292026541449e+01;6.9356375839746576e+01;7.3223961797542074e+01;7.7095097674706139e+01;8.0970022799189024e+01;8.4849264071578176e+01;8.8733668898787698e+01;9.2624426043219742e+01;9.6523125925190044e+01;1.0043175193577331e+02;1.0435264931249860e+02;1.0828856650984596e+02;1.1224253707837735e+02;1.1621785871796534e+02;1.2021805777491495e+02;1.2424673322786343e+02;1.2830749695973901e+02;1.3240390556244807e+02;1.3653927824358621e+02;1.4071661921120918e+02;1.4493854029468824e+02;1.4920706619643391e+02;1.5352362705242123e+02;1.5788887994921166e+02;1.6230266462637013e+02;1.6676397677363599e+02;1.7127085196314036e+02;1.7582038264506906e+02;1.8040876224167678e+02;1.8503124713700791e+02;1.8968225951784567e+02;1.9435552210435341e+02;1.9904411187652656e+02;2.0374065494857615e+02;2.0843754913050117e+02;2.1312709649862657e+02;2.1780177922874640e+02;2.2245445899818571e+02;2.2707872018644753e+02;2.3166895580545653e+02;2.3622289382420388e+02;2.3120592835439410e+02;2.2612107679738233e+02;2.2073751106935211e+02;2.1827978898240784e+02;2.1577336999560251e+02;2.1052592776734789e+02;2.0524086005796210e+02;1.9992724580331858e+02;1.9459428288737297e+02;1.8925089221241410e+02;1.8390566585457378e+02;1.7856650037138994e+02;1.7324042122304570e+02;1.6793340347839882e+02;1.6265025924681217e+02;1.5739439381348859e+02;1.5216793282752806e+02;1.4697155267872415e+02;1.4180451436642889e+02;1.3666473279235598e+02;1.3154871089208342e+02;1.2645184127744133e+02;1.2136839977835567e+02;1.1629173266791240e+02;1.1121443278006380e+02;1.0612856928815880e+02;1.0102576115454781e+02;9.5897605811816163e+01;9.0735771652384670e+01;8.5532264038432970e+01;8.0279688692305669e+01;7.4971328704161024e+01;6.9601557536531587e+01;6.4165876662442614e+01;5.8661099689673001e+01;5.3085467261289139e+01;4.7438762929861895e+01;4.1722216586942288e+01;3.5938763347465972e+01;3.0092991587899085e+01;2.4191515008507878e+01;1.8244234665245170e+01;1.2269910041751643e+01;6.3343789769088099e+00
1.2835947736838358e+00;4.4433614936689194e+00;8.6021529814794011e+00;1.2823296889480964e+01;1.7064647826481046e+01;2.1319850572102379e+01;2.5588559316153702e+01;2.9871877771265677e+01;3.4171138761960144e+01;3.8487438262819126e+01;4.2821440353053184e+01;4.7173242359027100e+01;5.1542347373158577e+01;5.5927626025014241e+01;6.0327342166764439e+01;6.4739202100565862e+01;6.9160417578918441e+01;7.3587769540704585e+01;7.8017752662382719e+01;8.2446667334413803e+01;8.6870761489438053e+01;9.1286337829828170e+01;9.5689928857478975e+01;1.0007840797831244e+02;1.0444909229074099e+02;1.0879989336595565e+02;1.1312939172013331e+02;1.1743688566474691e+02;1.2172251966672269e+02;1.2598722944996987e+02;1.3023279173234900e+02;1.3446185143412572e+02;1.3867780726503511e+02;1.4288479843102280e+02;1.4708767412426087e+02;1.5129182864043935e+02;1.5550314542789533e+02;1.5972793279184984e+02;1.6397272147617230e+02;1.6824425992646019e+02;1.7254931080378552e+02;1.7689458403230205e+02;1.8128667567369675e+02;1.8573189509452112e+02;1.9023622150744362e+02;1.9480527192472309e+02;1.9944416169313561e+02;2.0415749826478287e+02;2.0894938940027097e+02;2.1382334539920276e+02;2.1878231608905162e+02;2.2045933610459602e+02;2.1842808197480591e+02;2.1476042883921170e+02;2.1112006837411826e+02;2.0750133203292901e+02;2.0389849896635815e+02;2.0030604315830266e+02;1.9671859721983358e+02;1.9313103880012557e+02;1.8953856380110884e+02;1.8593660624196252e+02;1.8232102133753648e+02;1.7868797713472375e+02;1.7503397145509379e+02;1.7135580915330868e+02;1.6765059769834966e+02;1.6391559100843247e+02;1.6014831359647130e+02;1.5634639501614828e+02;1.5250754624729325e+02;1.4862950927093840e+02;1.4471004079621625e+02;1.4074675446111013e+02;1.3673726894331790e+02;1.3267907120137298e+02;1.2856954072681074e+02;1.2440598929334745e+02;1.2018556269673991e+02;1.1590546389807136e+02;1.1156288574472499e+02;1.0715511050534958e+02;1.0267959160379633e+02;9.8134077654795817e+01;9.3516585161780640e+01;8.8825692981862801e+01;8.4060519809351192e+01;7.9220855867171707e+01;7.4307286777581353e+01;6.9321140410600350e+01;6.4264741985113915e+01;5.9141320873941957e+01;5.3955055243267658e+01;4.8711058042574578e+01;4.3415372482586889e+01;3.8074784843429050e+01;3.2696976958641024e+01;2.7290406285769585e+01;2.1864575442805922e+01;1.6431067125126891e+01;1.1008222551794438e+01;5.6533310054529622e+00
1.3507460833738048e+00;4.5106576063069399e+00;8.6954184416687941e+00;1.2935283747514834e+01;1.7188182474797152e+01;2.1451498467947150e+01;2.5729791499582820e+01;3.0029861919506843e+01;3.4359438207618176e+01;3.8726672506807027e+01;4.3139911607358286e+01;4.7607517377725010e+01;5.2137778593286498e+01;5.6738792742404833e+01;6.1418392032875104e+01;6.6184073203128008e+01;7.1042922285579891e+01;7.6001522659531076e+01;8.1065931714090965e+01;8.6241593213421083e+01;9.1533294971145963e+01;9.6945089379838521e+01;1.0248028986812960e+02;1.0814141100480776e+02;1.1393011505279834e+02;1.1984723229414716e+02;1.2589272638364642e+02;1.3206566140029784e+02;1.3836429254343955e+02;1.4478598914551753e+02;1.5132731143774510e+02;1.5798410227587871e+02;1.6475145079004608e+02;1.7162380561900733e+02;1.7859510107211298e+02;1.8565874765026874e+02;1.9280777216255453e+02;2.0003496554703267e+02;2.0733286772223076e+02;2.1469400052252769e+02;2.2211084865960387e+02;2.2957600200866401e+02;2.3708229315683923e+02;2.4462276997749669e+02;2.5219081073466884e+02;2.5978022855226044e+02;2.6738520257888484e+02;2.7255845694572565e+02;2.7380037787261807e+02;2.7042334352663778e+02;2.6691534395760209e+02;2.6328062166401378e+02;2.5952363812108922e+02;2.5564907238033723e+02;2.5166166882279248e+02;2.4756620601299383e+02;2.4336729826128942e+02;2.3906953301893930e+02;2.3467729673424782e+02;2.3019477495598593e+02;2.2562596556506125e+02;2.2097453842499075e+02;2.1624403683116617e+02;2.1143775856776688e+02;2.0655881090026460e+02;2.0161013998012140e+02;1.9659459975600069e+02;1.9151485683666462e+02;1.8637363421508405e+02;1.8117361960791473e+02;1.7591754099288650e+02;1.7060820615417344e+02;1.6524857236060606e+02;1.5984164118056407e+02;1.5439068655070926e+02;1.4889913640353927e+02;1.4337061628373866e+02;1.3780898498897378e+02;1.3221819218848913e+02;1.2660246794376330e+02;1.2096616485517688e+02;1.1531376331511437e+02;1.0964983683543136e+02;1.0397904621792641e+02;9.8305961358350203e+01;9.2635218254769924e+01;8.6971337373881966e+01;8.1318711357103041e+01;7.5681594095852319e+01;7.0063926392997431e+01;6.4469499798378209e+01;5.8901792880101979e+01;5.3363982387563773e+01;4.7858931469067628e+01;4.2389225260811834e+01;3.6957066558711759e+01;3.1564541142101636e+01;2.6213649599266045e+01;2.0906747714006947e+01;1.5647751037832688e+01;1.0446888168759820e+01;5.3521364967339231e+00
1.8013962333046742e+00;6.7343115275528413e+00;1.3091596740063787e+01;1.9509177238231146e+01;2.5919830302072743e+01;3.2304211088291964e+01;3.8652418594542127e+01;4.4958520786547787e+01;5.1219331850726135e+01;5.7434060919918707e+01;6.3604203795786106e+01;6.9733388376055615e+01;7.5827256518612216e+01;8.1893217052167827e+01;8.7940192677090238e+01;9.3978313550225792e+01;1.0001855764401039e+02;1.0607233410237068e+02;1.1215114009378897e+02;1.1826611294107865e+02;1.2442764089109221e+02;1.3064492581011680e+02;1.3692565974015793e+02;1.4327564180955224e+02;1.4969843074265336e+02;1.5619512895991491e+02;1.6276413579850518e+02;1.6940095681723687e+02;1.7609823451398978e+02;1.8284563407119094e+02;1.8963000767201885e+02;1.9643566138953932e+02;2.0324455153691835e+02;2.1003675948248886e+02;2.1679106461331961e+02;2.2348542617628419e+02;2.3009770934565387e+02;2.3660645708306234e+02;2.4299148304185229e+02;2.4923474800296177e+02;2.5532089761100426e+02;2.6123792381424886e+02;2.6697772514995648e+02;2.7253636687233205e+02;2.7791437881918120e+02;2.8311690421454512e+02;2.8815352402240944e+02;2.9303684230589391e+02;2.8618403006935574e+02;2.7933799729617459e+02;2.7396628300709767e+02;2.6985413267328636e+02;2.6577299194910250e+02;2.5910240963808883e+02;2.5253440890083897e+02;2.4608619780105968e+02;2.3977155351507767e+02;2.3360089054884571e+02;2.2758109938175960e+02;2.2171563016890775e+02;2.1600464710896730e+02;2.1044508418055793e+02;2.0503106751497262e+02;1.9975406034326753e+02;1.9460319893962193e+02;1.8956562252600258e+02;1.8462685534111347e+02;1.7977104696517094e+02;1.7498154103996629e+02;1.7024113677652664e+02;1.6553251283844071e+02;1.6083861906005515e+02;1.5614309352422143e+02;1.5143050519391252e+02;1.4668689416819669e+02;1.4189995928913598e+02;1.3705936306768456e+02;1.3215698427649394e+02;1.2718694529120988e+02;1.2214589456942301e+02;1.1703288789010008e+02;1.1184935372499257e+02;1.0659894875728243e+02;1.0128737382062604e+02;9.5921961826234607e+01;9.0511542679022781e+01;8.5065942908927440e+01;7.9595629605300871e+01;7.4111351702231957e+01;6.8623632963119121e+01;6.3142622506377798e+01;5.7677663691511654e+01;5.2237083216065393e+01;4.6828013652585199e+01;4.1456321978739709e+01;3.6126461742005525e+01;3.0841745712254081e+01;2.5604446372359611e+01;2.0416352252436944e+01;1.5280144865152435e+01;1.0204435941692227e+01;5.2361133114300831e+00
1.5763252147826048e+00;5.5879850921840930e+00;1.0819287390259007e+01;1.6104580119378717e+01;2.1389147302024959e+01;2.6661800795406791e+01;3.1919326622770580e+01;3.7161193427739590e+01;4.2388227067725708e+01;4.7602147168657019e+01;5.2805384079804142e+01;5.8000918668777679e+01;6.3192204538970401e+01;6.8383028286050262e+01;7.3577402477917829e+01;7.8779445164041221e+01;8.3993239100082064e+01;8.9222661143092523e+01;9.4471286169654277e+01;9.9742211530551302e+01;1.0503793549529989e+02;1.1036019678731925e+02;1.1570990894201060e+02;1.2108704008525895e+02;1.2649051498819323e+02;1.3191821647489402e+02;1.3736694380913167e+02;1.4283239571078673e+02;1.4830931074807935e+02;1.5379144876546596e+02;1.5927176361244886e+02;1.6474261166062078e+02;1.7019584581927867e+02;1.7562308528585356e+02;1.8101600853780229e+02;1.8636651467997419e+02;1.9166704025471722e+02;1.9691087513694180e+02;2.0209230403874335e+02;2.0720697457192153e+02;2.1225199103166233e+02;2.1722613624187431e+02;2.2213005065156102e+02;2.2696621728462276e+02;2.3173904388968165e+02;2.3645489359401620e+02;2.4112042047389846e+02;2.3614704265383202e+02;2.3119421915824597e+02;2.2683219698853515e+02;2.2409787100184678e+02;2.2139560900322846e+02;2.1657022530055826e+02;2.1180583207023381e+02;2.0710953476066149e+02;2.0248698447787640e+02;1.9794219719283052e+02;1.9347767487165714e+02;1.8909429492035662e+02;1.8479136406191429e+02;1.8056670075459442e+02;1.7641661082544263e+02;1.7233615085494520e+02;1.6831914671068617e+02;1.6435836202015764e+02;1.6044565519947571e+02;1.5657217599965702e+02;1.5272843847234967e+02;1.4890466965052369e+02;1.4509089600523029e+02;1.4127716610195270e+02;1.3745374577199721e+02;1.3361133638937920e+02;1.2974114767831421e+02;1.2583523195668667e+02;1.2188652757862451e+02;1.1788901769710124e+02;1.1383786411456202e+02;1.0972937154573144e+02;1.0556119972804416e+02;1.0133226120743446e+02;9.7042723819286692e+01;9.2693950587727997e+01;8.8288435592907931e+01;8.3829567390689405e+01;7.9321653904817950e+01;7.4769642444124003e+01;7.0178970332724703e+01;6.5555410640634918e+01;6.0904775788145741e+01;5.6232918943846109e+01;5.1545463169637060e+01;4.6847697364327267e+01;4.2144472217999109e+01;3.7440160691827501e+01;3.2738519952511076e+01;2.8042906292369846e+01;2.3356314302789180e+01;1.8681816125067019e+01;1.4023754147057943e+01;9.3923467438635218e+00;4.8338141414094702e+00
