1.3758720431334930e+00;4.9144361559897005e+00;9.5185422101700095e+00;1.4170567903645713e+01;1.8826332109931382e+01;2.3479847328476851e+01;2.8132448767414626e+01;3.2788137817936345e+01;3.7452348534470808e+01;4.2131449388714067e+01;4.6832478402905409e+01;5.1562887898186240e+01;5.6330353557797956e+01;6.1142521354611112e+01;6.6006777815586219e+01;7.0930004653663843e+01;7.5918313933550593e+01;8.0976757865083343e+01;8.6109111514532799e+01;9.1317594317085280e+01;9.6602656651067406e+01;1.0196275357706206e+02;1.0739423566839939e+02;1.1289122751646697e+02;1.1844557095455284e+02;1.2404691177453196e+02;1.2968280211854076e+02;1.3533888269592208e+02;1.4099926973684640e+02;1.4664684263863381e+02;1.5226375388646699e+02;1.5783200195701033e+02;1.6333390555735321e+02;1.6875273663345857e+02;1.7407334597743522e+02;1.7928261094387307e+02;1.8436996195547141e+02;1.8932782219759213e+02;1.9415178276799310e+02;1.9884089422676973e+02;2.0339759452710481e+02;2.0782766791995473e+02;2.1214008327557124e+02;2.1634658450447739e+02;2.2046133198018131e+02;2.2450047292671798e+02;2.2848152423458717e+02;2.3242286771516945e+02;2.3634323723659057e+02;2.4026107994014484e+02;2.4419408216825869e+02;2.4815873421676378e+02;2.5216981018206261e+02;2.5624089170156930e+02;2.5023507155891053e+02;2.4435286524692032e+02;2.3904105322348050e+02;2.3593674499903082e+02;2.3293028582205898e+02;2.2737000804440379e+02;2.2189455742415137e+02;2.1649073730129950e+02;2.1114505572262871e+02;2.0584406195150635e+02;2.0057481529751792e+02;1.9532527925219156e+02;1.9008469511320644e+02;1.8484372997269301e+02;1.7959487899907694e+02;1.7433246514468203e+02;1.6905272125748675e+02;1.6375375945955105e+02;1.5843549650499176e+02;1.5309934695639470e+02;1.4774818290735121e+02;1.4238592219542647e+02;1.3701724848988894e+02;1.3164731639328991e+02;1.2628129538594992e+02;1.2092425478355334e+02;1.1558075371354245e+02;1.1025463431062411e+02;1.0494883156818591e+02;9.9665269993794013e+01;9.4404655505443657e+01;8.9166647212399354e+01;8.3949759675111153e+01;7.8751475940747994e+01;7.3568403375488600e+01;6.8396302947888827e+01;6.3230469352056893e+01;5.8065806363477570e+01;5.2897074812222726e+01;4.7719112201920574e+01;4.2527084815531637e+01;3.7316577451039208e+01;3.2084026078937860e+01;2.6826890128642162e+01;2.1544217669526113e+01;1.6238013003946573e+01;1.0918461942870570e+01;5.6383993675639568e+00
1.0122903640971184e+00;3.5041686728078707e+00;6.8043961643650839e+00;1.0175015850484341e+01;1.3582018699794661e+01;1.7019386852032049e+01;2.0485608055679432e+01;2.3980153031691344e+01;2.7502609366854944e+01;3.1052423971881012e+01;3.4628868215132776e+01;3.8231053016489277e+01;4.1858026592666008e+01;4.5508852873708257e+01;4.9182723806915376e+01;5.2879065906407320e+01;5.6597626624110191e+01;6.0338524538599167e+01;6.4102325429761933e+01;6.7890033625579832e+01;7.1703083102770080e+01;7.5543261953102771e+01;7.9412659706933240e+01;8.3313535949557476e+01;8.7248164227303221e+01;9.1218708005361904e+01;9.5227035693762758e+01;9.9274526863607619e+01;1.0336196902653973e+02;1.0748933332204204e+02;1.1165568036252161e+02;1.1585909778730567e+02;1.2009657241094128e+02;1.2436400852833107e+02;1.2865629420453322e+02;1.3296731169546223e+02;1.3729009970271136e+02;1.4161706053546771e+02;1.4594008724965735e+02;1.5025089575657304e+02;1.5454119730800804e+02;1.5880299304468974e+02;1.6302885940034403e+02;1.6721210232181991e+02;1.7134698207693157e+02;1.7542889090562153e+02;1.7945436688199143e+02;1.8342115523732949e+02;1.8732820852667774e+02;1.9117552013966250e+02;1.9496401437161887e+02;1.9869539470716057e+02;2.0237185461467527e+02;2.0599589359403643e+02;2.0957004940307598e+02;2.1309677753145846e+02;2.1657812141875388e+02;2.2001566538965858e+02;2.2341042201834006e+02;2.2676278218992780e+02;2.3007265113127553e+02;2.3333941619885812e+02;2.3656221847057091e+02;2.3974016597107848e+02;2.4287262093347280e+02;2.4461995161029239e+02;2.4030740500246765e+02;2.3293878424435115e+02;2.2559184780875077e+02;2.1827214683482026e+02;2.1098607586152593e+02;2.0374075945439898e+02;1.9654390063246163e+02;1.8940335971446780e+02;1.8232708499215434e+02;1.7532260418095697e+02;1.6839670309094342e+02;1.6155510806399442e+02;1.5480199222722723e+02;1.4813991996925486e+02;1.4156944589026907e+02;1.3508897700281202e+02;1.2869466580352270e+02;1.2238041768950323e+02;1.1613777555000888e+02;1.0995627520647909e+02;1.0382347486654861e+02;9.7725248525312537e+01;9.1646139359309743e+01;8.5569563512230403e+01;7.9478459701756705e+01;7.3355570395655448e+01;6.7183947111384256e+01;6.0947428037115536e+01;5.4631160712149722e+01;4.8221913635102482e+01;4.1708816911172711e+01;3.5083750751514209e+01;2.8342210742077551e+01;2.1485175135734515e+01;1.4525929859364540e+01;7.5348236139014517e+00
1.5035937096103729e+00;5.1507542875000087e+00;9.9328882747199092e+00;1.4758555973143919e+01;1.9582275264600739e+01;2.4401914364841680e+01;2.9223601260708904e+01;3.4056315771063893e+01;3.8910369019664031e+01;4.3796718311226712e+01;4.8726544342332659e+01;5.3710846184782412e+01;5.8760109278915365e+01;6.3883917027393274e+01;6.9090598813092740e+01;7.4386879215467403e+01;7.9777530617512426e+01;8.5265029898572607e+01;9.0849330109097480e+01;9.6527613854523324e+01;1.0229416770399457e+02;1.0814030050095279e+02;1.1405444513521631e+02;1.2002230514392456e+02;1.2602712090185921e+02;1.3205012747695446e+02;1.3807105108095107e+02;1.4406869012948727e+02;1.5002168862770196e+02;1.5590915132644650e+02;1.6171141732062716e+02;1.6741080034129723e+02;1.7299210860981717e+02;1.7844321074571096e+02;1.8375547317929241e+02;1.8892390142805127e+02;1.9394727806788109e+02;1.9882814964172047e+02;2.0357250835004817e+02;2.0818960267185980e+02;2.1269140414263543e+02;2.1709217229851993e+02;2.2140797950727446e+02;2.2565607726715200e+02;2.2985442305539399e+02;2.3402123969925447e+02;2.3915888035699069e+02;2.3806129838139040e+02;2.3275292143588388e+02;2.2753961279385456e+02;2.2242812364530846e+02;2.1742252971991897e+02;2.1252448431486195e+02;2.0773361484146753e+02;2.0304779705478092e+02;1.9846351677376015e+02;1.9397607241613264e+02;1.8958001312274462e+02;1.8526928467890048e+02;1.8103746948095008e+02;1.7687798753894253e+02;1.7278412817720999e+02;1.6874930284751159e+02;1.6476700263328496e+02;1.6083085375069504e+02;1.5693462044173603e+02;1.5307221340462709e+02;1.4923755307496106e+02;1.4542468728874533e+02;1.4162764648324455e+02;1.3784043516487864e+02;1.3405700830689798e+02;1.3027129022409008e+02;1.2647707896460273e+02;1.2266823931690473e+02;1.1883865099950623e+02;1.1498231166788433e+02;1.1109345983702130e+02;1.0716657650242709e+02;1.0319667068215742e+02;9.9179296343109925e+01;9.5110703418325613e+01;9.0987951961269061e+01;8.6809037625931481e+01;8.2572852891536954e+01;7.8279400074407263e+01;7.3929689835725497e+01;6.9525743957842806e+01;6.5070562409492112e+01;6.0567913031311448e+01;5.6022377479676614e+01;5.1439087944212751e+01;4.6823592097813560e+01;4.2181685319118422e+01;3.7519280403444455e+01;3.2842158358213176e+01;2.8156060172201169e+01;2.3466597904744720e+01;1.8779570501044493e+01;1.4102052004376269e+01;9.4469591500836358e+00;4.8635571017857151e+00
1.8428282582163495e+00;6.8468270444194923e+00;1.3365373682735518e+01;2.0019501537264698e+01;2.6750700813537577e+01;3.3548870841087506e+01;4.0412103050349735e+01;4.7340515789711830e+01;5.4334523331908969e+01;6.1394060976126653e+01;6.8518130634172081e+01;7.5704374814607434e+01;8.2948777837832807e+01;9.0245325608318339e+01;9.7585764107539291e+01;1.0495941456774375e+02;1.1235305292117110e+02;1.1975085570317371e+02;1.2713456488363762e+02;1.3448367402264009e+02;1.4177581584651659e+02;1.4898722074555701e+02;1.5609341173212530e+02;1.6306991005950098e+02;1.6989302203483666e+02;1.7654076987634852e+02;1.8299372806630919e+02;1.8923580849308297e+02;1.9525512277692053e+02;2.0104445862350477e+02;2.0660180312777587e+02;2.1193068115191943e+02;2.1704010790444767e+02;2.2194453965873942e+02;2.2666363919296762e+02;2.3122169383031505e+02;2.3564708973576029e+02;2.3997168404987298e+02;2.4422991096061909e+02;2.4845815779379811e+02;2.5269383736607423e+02;2.5697468059929002e+02;2.6308531642108233e+02;2.6107388486586308e+02;2.5498003390732885e+02;2.4915950770656772e+02;2.4361530805502213e+02;2.3834582458665093e+02;2.3334511495872979e+02;2.2860322160679871e+02;2.2410663124717448e+02;2.1983862866501224e+02;2.1577966010881511e+02;2.1190782334807500e+02;2.0819923224965186e+02;2.0462848337626119e+02;2.0116898584219922e+02;1.9779357102558376e+02;1.9447484643153115e+02;1.9118569305294307e+02;1.8789976858190366e+02;1.8459187035241740e+02;1.8123856045263537e+02;1.7781849045890181e+02;1.7431282327250716e+02;1.7070557228112773e+02;1.6698389914404160e+02;1.6313818584329528e+02;1.5916229921838197e+02;1.5505347169498492e+02;1.5081222456685589e+02;1.4644216709356178e+02;1.4194973821266876e+02;1.3734372953786612e+02;1.3263504419371836e+02;1.2783612803033500e+02;1.2296053071747237e+02;1.1802247100040847e+02;1.1303627877406622e+02;1.0801616625963634e+02;1.0297575772036220e+02;9.7927823061472424e+01;9.2884044888763768e+01;8.7854877594971711e+01;8.2849325187580249e+01;7.7875061343815730e+01;7.2938314006417627e+01;6.8043935699453442e+01;6.3195507677659492e+01;5.8395331444931422e+01;5.3644718007696348e+01;4.8944010499509012e+01;4.4292753414493802e+01;3.9689837273887690e+01;3.5133672883671515e+01;3.0622236927695628e+01;2.6153409883836101e+01;2.1725107351857954e+01;1.7335743744879142e+01;1.2985349142784106e+01;8.6797733312682723e+00;4.4581738363377026e+00
1.2399947245681044e+00;4.3484292167394996e+00;8.3960057121817631e+00;1.2469971737674165e+01;1.6528746115085145e+01;2.0565541818161361e+01;2.4580118625840154e+01;2.8574521138107396e+01;3.2551962399451710e+01;3.6516393477935800e+01;4.0472298731893666e+01;4.4424516817652787e+01;4.8378133701535781e+01;5.2338338181066632e+01;5.6310313764200998e+01;6.0299132535909507e+01;6.4309646512388923e+01;6.8346369412718133e+01;7.2413428463451623e+01;7.6514467527831144e+01;8.0652602275405727e+01;8.4830354066489534e+01;8.9049662414056002e+01;9.3311857970440371e+01;9.7617650872327857e+01;1.0196718947303121e+02;1.0636007507108319e+02;1.1079537959380382e+02;1.1527176460300892e+02;1.1978745239251005e+02;1.2434031710862742e+02;1.2892797386416441e+02;1.3354774746104096e+02;1.3819674809504610e+02;1.4287193885979877e+02;1.4757007752798515e+02;1.5228776488418845e+02;1.5702148594479004e+02;1.6176751498895604e+02;1.6652201352128202e+02;1.7128093296693646e+02;1.7604005283100764e+02;1.8079502830211996e+02;1.8554133130409215e+02;1.9027432623731909e+02;1.9498936468243915e+02;1.9968177994165262e+02;2.0434702121861716e+02;2.0898080688260600e+02;2.1357917289683746e+02;2.1813865320275670e+02;2.2265646630057057e+02;2.2713057998474127e+02;2.3155990224163304e+02;2.3413461272263837e+02;2.3212084212138626e+02;2.2715537783404739e+02;2.2215440353697451e+02;2.1712535472581948e+02;2.1207590774592967e+02;2.0701382666589680e+02;2.0194664769503623e+02;1.9688166472150232e+02;1.9182561610649333e+02;1.8678453646122603e+02;1.8176359819780237e+02;1.7676700980042838e+02;1.7179779430171570e+02;1.6685790581818699e+02;1.6194808103568991e+02;1.5706788078141346e+02;1.5221573957485276e+02;1.4738908205040968e+02;1.4258432166620682e+02;1.3779719187321248e+02;1.3302279930747579e+02;1.2825584722938606e+02;1.2349087146258594e+02;1.1872232927727883e+02;1.1394499009000845e+02;1.0915401169754709e+02;1.0434515060374132e+02;9.9514916710482964e+01;9.4660727007245086e+01;8.9780868785961204e+01;8.4874729081471571e+01;7.9942674779126378e+01;7.4986043911549118e+01;7.0007097476114225e+01;6.5008782331063699e+01;5.9994774168269316e+01;5.4969192917135359e+01;4.9936462794204495e+01;4.4901143549740219e+01;3.9867807597598315e+01;3.4840795835411740e+01;2.9824339691245005e+01;2.4822492790431816e+01;1.9839492431305963e+01;1.4880936843064120e+01;9.9586384062099356e+00;5.1228858222962179e+00
1.6855542578296288e+00;5.9858707396207480e+00;1.1558393996915093e+01;1.7152078921897505e+01;2.2706530376211990e+01;2.8207919011056465e+01;3.3651103621247280e+01;3.9033980127164746e+01;4.4356054339910976e+01;4.9617936294312877e+01;5.4821137876884116e+01;5.9967902553226864e+01;6.5061129254721962e+01;7.0104240643757976e+01;7.5101094698861402e+01;8.0055891861169314e+01;8.4973071202216317e+01;8.9857186346242798e+01;9.4712866074563067e+01;9.9544702560464287e+01;1.0435720090470416e+02;1.0915469450761616e+02;1.1394135680920337e+02;1.1872115722293900e+02;1.2349783478073209e+02;1.2827496022407274e+02;1.3305594223070008e+02;1.3784404056373560e+02;1.4264250958653145e+02;1.4745456214024924e+02;1.5228348961999797e+02;1.5713278434295299e+02;1.6200612026790839e+02;1.6690746998619659e+02;1.7184121279755215e+02;1.7681209032034280e+02;1.8182528693132758e+02;1.8688649152416701e+02;1.9200178268032656e+02;1.9717772455789108e+02;2.0113471713952234e+02;2.0060926729495034e+02;1.9756602089373237e+02;1.9457806629879025e+02;1.9164436706173720e+02;1.8876347245169802e+02;1.8593340267378045e+02;1.8315163737671426e+02;1.8041502636533178e+02;1.7771971572047863e+02;1.7506118420475372e+02;1.7243420637242892e+02;1.6983283506237393e+02;1.6725049845298770e+02;1.6468001428891969e+02;1.6211369830321036e+02;1.5954337648405831e+02;1.5696062879338999e+02;1.5435683851840864e+02;1.5172336265906171e+02;1.4905171511280741e+02;1.4633364887490546e+02;1.4356146026754038e+02;1.4072807381525041e+02;1.3782722909550861e+02;1.3485363308488556e+02;1.3180311645363469e+02;1.2867265292041694e+02;1.2546057472628851e+02;1.2216652977032400e+02;1.1879151507971666e+02;1.1533785030878330e+02;1.1180913689237869e+02;1.0821006690903675e+02;1.0454642955000701e+02;1.0082486096060518e+02;9.7052687761832814e+01;9.3237756486450422e+01;8.9388141222484379e+01;8.5512081759257086e+01;8.1617699185161996e+01;7.7712840223279500e+01;7.3804917518380734e+01;6.9900795595338707e+01;6.6006589148210494e+01;6.2127715609075530e+01;5.8268748054437552e+01;5.4433408472861331e+01;5.0624585588044319e+01;4.6844263871772583e+01;4.3093695626093471e+01;3.9373366851663143e+01;3.5683089315070887e+01;3.2022082860878363e+01;2.8389091987930950e+01;2.4782409077796313e+01;2.1200144688353031e+01;1.7640344120290852e+01;1.4101393070739574e+01;1.0583002625564914e+01;7.0898953151969399e+00;3.6557833855493613e+00
1.4624654952389815e+00;5.1906637247215519e+00;1.0040097795164325e+01;1.4931112485043695e+01;1.9816366727491619e+01;2.4689128420519051e+01;2.9550217103539879e+01;3.4402940000928794e+01;3.9251683963631216e+01;4.4101296772513621e+01;4.8956726949565287e+01;5.3822691864562344e+01;5.8703438327064951e+01;6.3602471317396137e+01;6.8522348302673848e+01;7.3464505873883269e+01;7.8429121169481391e+01;8.3415006672826863e+01;8.8419641569121580e+01;9.3439199020591374e+01;9.8468693564102551e+01;1.0350215735786247e+02;1.0853296163925071e+02;1.1355412971904279e+02;1.1855869535211045e+02;1.2354015685948711e+02;1.2849286880572240e+02;1.3341240902538195e+02;1.3829601986928091e+02;1.4314280521988599e+02;1.4795399252925188e+02;1.5273310123084488e+02;1.5748587243273062e+02;1.6222023095707181e+02;1.6694614536426582e+02;1.7167525770801447e+02;1.7642056773497217e+02;1.8119604950968051e+02;1.8601606631946009e+02;1.9089497882681090e+02;1.9584651091345938e+02;2.0088326761013977e+02;2.0601627061393137e+02;2.1125439122461981e+02;2.1660396750278750e+02;2.2206848507943323e+02;2.2764819920503581e+02;2.3333998471338580e+02;2.3913729144155315e+02;2.4503007807022095e+02;2.5100500799496450e+02;2.5704577573658776e+02;2.6313394491916569e+02;2.5877648700845180e+02;2.5434331186243537e+02;2.4893195566957138e+02;2.4710242482073136e+02;2.4518615329790796e+02;2.4043836066893178e+02;2.3556776819361261e+02;2.3057156008909740e+02;2.2545048677570165e+02;2.2020884968876905e+02;2.1485401025168042e+02;2.0939595263817745e+02;2.0384672663672245e+02;1.9821987147009827e+02;1.9252965157226583e+02;1.8679064725139207e+02;1.8101705151641551e+02;1.7522220768965772e+02;1.6941820303058319e+02;1.6361559805204354e+02;1.5782309507816856e+02;1.5204764966307499e+02;1.4629434535996464e+02;1.4056652597217800e+02;1.3486600230283210e+02;1.2919315113231977e+02;1.2354738788708526e+02;1.1792732923222157e+02;1.1233112743521167e+02;1.0675676005787656e+02;1.0120232624872726e+02;9.5666139957832115e+01;9.0147102964067372e+01;8.4644693741793489e+01;7.9159062079937357e+01;7.3691064998399199e+01;6.8242086226186103e+01;6.2814133633524563e+01;5.7409575487590729e+01;5.2031015816890708e+01;4.6681128843408430e+01;4.1362534073321285e+01;3.6077542233373322e+01;3.0828281837791288e+01;2.5616632199553134e+01;2.0444612618908064e+01;1.5315642514881445e+01;1.0239705118005251e+01;5.2675502510479850e+00
1.6125144008945118e+00;5.7737145400525556e+00;1.1203965638016234e+01;1.6709206301518293e+01;2.2235556793277560e+01;2.7772968157973434e+01;3.3318987179955485e+01;3.8873239954283690e+01;4.4435940223648430e+01;5.0007278210808927e+01;5.5587107279426512e+01;6.1174670174052750e+01;6.6768435770316856e+01;7.2365901913124418e+01;7.7963470989642317e+01;8.3556356314873227e+01;8.9138517868231148e+01;9.4702621870628889e+01;1.0024013800385563e+02;1.0574141156467233e+02;1.1119584996630768e+02;1.1659211958000745e+02;1.2191848599091631e+02;1.2716312563487294e+02;1.3231447552531563e+02;1.3736168232441227e+02;1.4229498020508279e+02;1.4710604814739887e+02;1.5178846249723679e+02;1.5633789903230777e+02;1.6075243223070470e+02;1.6503275832153133e+02;1.6918218771846020e+02;1.7320670239809505e+02;1.7711492847793906e+02;1.8091788634640045e+02;1.8462882017482679e+02;1.8826297005739548e+02;1.9183714484420236e+02;1.9536950450796388e+02;1.9887909360782194e+02;2.0238553126412276e+02;2.0590870959751848e+02;2.0946837491178024e+02;2.1308387330146277e+02;2.1677392587041192e+02;2.2055630405513600e+02;2.2444767570874276e+02;2.2846348566490880e+02;2.3261773886058955e+02;2.3692294970019572e+02;2.3698014887930540e+02;2.3212809744540189e+02;2.2739839202472118e+02;2.2283460162600869e+02;2.1842308243991076e+02;2.1414939455427918e+02;2.0999871888653365e+02;2.0595596878099585e+02;2.0200602372636922e+02;1.9813394109500516e+02;1.9432499915991968e+02;1.9056500630300772e+02;1.8684029593517232e+02;1.8313784237960408e+02;1.7944532466395515e+02;1.7575119867933498e+02;1.7204459927580692e+02;1.6831552513030246e+02;1.6455470948336969e+02;1.6075362939075740e+02;1.5690447745327538e+02;1.5300016090538165e+02;1.4903414315679183e+02;1.4500060130278356e+02;1.4089427598835655e+02;1.3671048490954644e+02;1.3244514656888884e+02;1.2809465040854283e+02;1.2365606169770436e+02;1.1912700946892633e+02;1.1450574310535571e+02;1.0979116045184034e+02;1.0498287100174161e+02;1.0008108687315374e+02;9.5086848055431076e+01;9.0001899911097297e+01;8.4828728859148313e+01;7.9570585958478219e+01;7.4231320973402759e+01;6.8815551177228613e+01;6.3328467035632208e+01;5.7775800788292194e+01;5.2163752926229009e+01;4.6498954455260446e+01;4.0788263274847679e+01;3.5038957269697960e+01;2.9258671651777046e+01;2.3455795640789219e+01;1.7640756891577290e+01;1.1831416797109789e+01;6.0893411449537478e+00
1.5768864087679555e+00;5.6039609256232117e+00;1.0902419755460587e+01;1.6307217774946700e+01;2.1761780309035931e+01;2.7251649314063101e+01;3.2768801728736562e+01;3.8306372981094320e+01;4.3857433088608481e+01;4.9414703447346078e+01;5.4970628188802877e+01;6.0517529384929290e+01;6.6047895680062922e+01;7.1554637338165506e+01;7.7031386527599466e+01;8.2472774145546509e+01;8.7874655779631297e+01;9.3234258722575248e+01;9.8550344257011744e+01;1.0382321293318412e+02;1.0905468566321676e+02;1.1424796128283124e+02;1.1940749112127328e+02;1.2453872010091072e+02;1.2964778251804029e+02;1.3474124108944164e+02;1.3982573374711129e+02;1.4490761065459560e+02;1.4999270842245687e+02;1.5508595262435225e+02;1.6019115782732752e+02;1.6531087864266399e+02;1.7044617400486374e+02;1.7559658875759877e+02;1.8076020914813634e+02;1.8593364753122984e+02;1.9111225092651225e+02;1.9629038137017551e+02;2.0146159694917969e+02;2.0661913109760528e+02;2.1175616464104468e+02;2.1686628169322574e+02;2.2194392588118916e+02;2.2698468953043081e+02;2.3198570885271999e+02;2.3694599887618790e+02;2.4186656586199604e+02;2.4675057746081643e+02;2.5160343591563361e+02;2.5643260619454514e+02;2.6038956473059585e+02;2.5873649631401736e+02;2.5327021295389471e+02;2.4784295157740146e+02;2.4246374274648866e+02;2.3714041490992420e+02;2.3187914263573856e+02;2.2668438053393413e+02;2.2155856615165010e+02;2.1650206078482404e+02;2.1151317133288413e+02;2.0658809433270469e+02;2.0172124187910464e+02;1.9690532112585606e+02;1.9213162400563419e+02;1.8739033096994197e+02;1.8267088013459724e+02;1.7796220253921700e+02;1.7325327993755317e+02;1.6853338731405842e+02;1.6379247554937956e+02;1.5902149385885997e+02;1.5421270258173996e+02;1.4935977517279395e+02;1.4445815518865709e+02;1.3950502853673677e+02;1.3449938208851813e+02;1.2944199071806707e+02;1.2433517651180838e+02;1.1918282582719424e+02;1.1399003637859838e+02;1.0876288547468296e+02;1.0350814231820945e+02;9.8233003026953142e+01;9.2944671690170395e+01;8.7650278882303212e+01;8.2356511234943383e+01;7.7069439074350811e+01;7.1794388230087478e+01;6.6535701261506972e+01;6.1296862750081040e+01;5.6080354232128059e+01;5.0887710084611136e+01;4.5719580698491932e+01;4.0575863311315111e+01;3.5455715095398652e+01;3.0357931443346477e+01;2.5281113303482620e+01;2.0224252438046101e+01;1.5188145052587441e+01;1.0180655811671784e+01;5.2509123429147735e+00
1.5447166645093839e+00;5.4517540759615626e+00;1.0606681768057410e+01;1.5873487426249316e+01;2.1198603014981998e+01;2.6569917837783237e+01;3.1981479244844213e+01;3.7428159629875452e+01;4.2904314036323527e+01;4.8403366257232513e+01;5.3917754734099603e+01;5.9438983195310328e+01;6.4957835716598154e+01;7.0464603034358348e+01;7.5949405976715369e+01;8.1402554196909918e+01;8.6814914825850607e+01;9.2178260595034189e+01;9.7485683671839624e+01;1.0273189433633644e+02;1.0791352197253090e+02;1.1302930463200734e+02;1.1808029003332567e+02;1.2306988338339939e+02;1.2800381512405900e+02;1.3289010406349445e+02;1.3773887232828571e+02;1.4256208681576300e+02;1.4737336696132792e+02;1.5218755177142444e+02;1.5702038838212960e+02;1.6188819722380788e+02;1.6680737992275891e+02;1.7179407001689074e+02;1.7686378882022646e+02;1.8203097027196247e+02;1.8730865056919214e+02;1.9270818460144716e+02;1.9823883572191224e+02;2.0390764682742778e+02;2.0971911877235868e+02;2.1567510524231167e+02;2.2177477256531415e+02;2.2801448589622541e+02;2.3438792019505675e+02;2.3930256522591881e+02;2.4014184123157418e+02;2.3705986217439224e+02;2.3397622743741724e+02;2.3087296561320485e+02;2.2773364493981049e+02;2.2454371526037903e+02;2.2129078526542597e+02;2.1796494486618315e+02;2.1455886424102351e+02;2.1106789259294467e+02;2.0748990649628072e+02;2.0382533778143525e+02;2.0007683539222799e+02;1.9624898675149490e+02;1.9234797696272983e+02;1.8838106260873923e+02;1.8435630340903930e+02;1.8028200871178814e+02;1.7616634117897405e+02;1.7201692671206635e+02;1.6784054271128255e+02;1.6364272432258733e+02;1.5942772785204019e+02;1.5519828243900795e+02;1.5095556203451633e+02;1.4669920448699963e+02;1.4242743190968500e+02;1.3813709083100235e+02;1.3382404269614250e+02;1.2948331077404399e+02;1.2510941036893796e+02;1.2069670456765665e+02;1.1623962270260854e+02;1.1173317305613598e+02;1.0717314081765009e+02;1.0255640200190335e+02;9.7881161374506277e+01;9.3147161964961512e+01;8.8355675095975940e+01;8.3509717409290374e+01;7.8613888474151480e+01;7.3674283622343523e+01;6.8698337657285776e+01;6.3694458884049219e+01;5.8671921708718067e+01;5.3640429912775069e+01;4.8609823520484156e+01;4.3589767458993670e+01;3.8589502178060428e+01;3.3617499686148186e+01;2.8681499924661122e+01;2.3788385972548397e+01;1.8944488695190874e+01;1.4156655150917032e+01;9.4366674755351170e+00;4.8305127380326969e+00
1.6209608135024109e+00;5.6049104515852504e+00;1.0862052896825011e+01;1.6209860191626039e+01;2.1594064181462784e+01;2.7005700930714649e+01;3.2443574151062258e+01;3.7908648441210261e+01;4.3402678311002518e+01;4.8927795309948195e+01;5.4486434977928099e+01;6.0081329401322051e+01;6.5715617796858538e+01;7.1392916815803900e+01;7.7117437414142032e+01;8.2894089303747563e+01;8.8728553710247354e+01;9.4627302164475282e+01;1.0059766042633505e+02;1.0664774484892537e+02;1.1278640284438394e+02;1.1902305096273908e+02;1.2536754754899667e+02;1.3182993541306888e+02;1.3842013308737197e+02;1.4514765820133434e+02;1.5202122950845776e+02;1.5904832323047938e+02;1.6623483812779477e+02;1.7358452809764046e+02;1.8109860322031597e+02;1.8877534668119455e+02;1.9660959579039584e+02;2.0459244095366628e+02;2.1271100186240920e+02;2.2094812919825796e+02;2.2928239716473038e+02;2.3768824070068550e+02;2.4613605507756219e+02;2.5459276119978281e+02;2.6302224926013110e+02;2.7138618945952447e+02;2.7964499861967931e+02;2.8775874890375349e+02;2.9568834692322912e+02;3.0339675575830728e+02;3.0843006146303588e+02;3.0772113465465981e+02;3.0251735904608245e+02;2.9700023898572016e+02;2.9118833425896133e+02;2.8510546892152217e+02;2.7877990470372652e+02;2.7224353163072306e+02;2.6553079567285556e+02;2.5867770658984927e+02;2.5172066809978421e+02;2.4469570249002857e+02;2.3763742713531582e+02;2.3057832258118495e+02;2.2354813971436161e+02;2.1657329248079347e+02;2.0967673019799849e+02;2.0287762400403471e+02;1.9619134955000476e+02;1.8962955144493503e+02;1.8320033525103875e+02;1.7690837925540364e+02;1.7075541873701769e+02;1.6474045565492000e+02;1.5886015076645995e+02;1.5310919532967085e+02;1.4748071290407407e+02;1.4196650002640209e+02;1.3655755351468733e+02;1.3124427120870939e+02;1.2601677756628801e+02;1.2086521805643508e+02;1.1577987149675106e+02;1.1075152603498991e+02;1.0577152117913022e+02;1.0083190333304847e+02;9.5925516139133236e+01;9.1046086165453787e+01;8.6188128589739421e+01;8.1347118556277607e+01;7.6519340567925568e+01;7.1701863057242960e+01;6.6892494667635916e+01;6.2089579997302216e+01;5.7292081641362131e+01;5.2499364924795643e+01;4.7711132702488975e+01;4.2927339616301992e+01;3.8148152162984687e+01;3.3373789795208893e+01;2.8604709438734528e+01;2.3841599051386449e+01;1.9085775581159997e+01;1.4340372743945251e+01;9.6151396307536032e+00;4.9582532987149541e+00
